snapped_at,price,market_cap,total_volume
2025-02-19 00:00:00 UTC,0.0005665135011136066,51099153.20608093,3130516.9232789315
2025-02-20 00:00:00 UTC,0.0005542757947458351,49994716.82286325,2330738.5827144845
2025-02-21 00:00:00 UTC,0.0005719215487050884,51636378.91812353,2436057.46611855
2025-02-22 00:00:00 UTC,0.0005593739188610999,50461964.06503853,2227040.532719077
2025-02-23 00:00:00 UTC,0.0005630330075697209,50842024.863726094,1534807.1064191835
2025-02-24 00:00:00 UTC,0.0005588158208283208,50555018.16123526,6191665.973787523
2025-02-25 00:00:00 UTC,0.0004976900655852632,44856006.7443711,2159196.8930238644
2025-02-26 00:00:00 UTC,0.0005085212598690074,45917823.2258118,2734132.6656457004
2025-02-27 00:00:00 UTC,0.0004899726538618707,44329591.634932764,2020658.6487264922
2025-02-28 00:00:00 UTC,0.00048601561680135295,43878835.10906915,1562296.9419941779
2025-03-01 00:00:00 UTC,0.0004805354843801531,43384854.91811128,1979324.198447758
2025-03-02 00:00:00 UTC,0.00046821894699492633,42309601.5785591,1030626.1756802598
2025-03-03 00:00:00 UTC,0.0005202301731915401,46940208.51733369,1982947.0296538142
2025-03-04 00:00:00 UTC,0.00045141923525197117,40777025.5176712,1496154.6435921122
2025-03-05 00:00:00 UTC,0.0004316425913903426,11111513.11826359,1854994.5102259845
2025-03-06 00:00:00 UTC,0.0005009849217253089,12876855.918025002,2796487.0064345645
2025-03-07 00:00:00 UTC,0.0004548855340105005,11681758.54277569,4867720.981105957
2025-03-08 00:00:00 UTC,0.0004458125244344949,11425505.883428494,1657877.744030533
2025-03-09 00:00:00 UTC,0.00043069921527912785,10996403.482572872,1084200.334599382
2025-03-10 00:00:00 UTC,0.0003753081398319287,9620233.802537398,1805024.5542068447
2025-03-11 00:00:00 UTC,0.0003539316833013902,9080769.328126756,1894565.8341766915
2025-03-12 00:00:00 UTC,0.00039057800926663654,9965739.350229496,2943316.9681576174
2025-03-13 00:00:00 UTC,0.00039778176881289816,10152624.451470744,1797725.8524711186
2025-03-14 00:00:00 UTC,0.000380934896979428,9740024.96870994,1799408.6251922478
2025-03-15 00:00:00 UTC,0.00041947925565020803,10723028.98481932,1355046.1299577428
2025-03-16 00:00:00 UTC,0.00041551562959445885,10610723.615899244,1299692.8771320952
2025-03-17 00:00:00 UTC,0.0004331173900453328,11128430.773596065,4285095.930218472
2025-03-18 00:00:00 UTC,0.00042875643631193864,10932538.294539127,1532513.3427101283
2025-03-19 00:00:00 UTC,0.0004098029624114322,10445477.451078555,907297.6919974475
2025-03-20 00:00:00 UTC,0.00043144326994179694,10989136.273726769,1413529.3973666162
2025-03-21 00:00:00 UTC,0.00041171186299189934,10517107.276695529,1184038.760235711
2025-03-22 00:00:00 UTC,0.00044321784286978393,11280068.418033028,2869743.107628007
2025-03-23 00:00:00 UTC,0.0004424597092745458,11263403.72209852,5574856.501388823
2025-03-24 00:00:00 UTC,0.0004402978159202181,11195274.428755976,1419315.5209635815
2025-03-25 00:00:00 UTC,0.0004536448693361512,11543243.344842913,1320691.762970155
2025-03-26 00:00:00 UTC,0.0004507212020533536,11464382.705726542,1335114.7398361862
2025-03-27 00:00:00 UTC,0.00044667728441204115,11359037.746375836,1305159.499226154
2025-03-28 00:00:00 UTC,0.00043778616245503495,11146198.178184833,2523129.8102475926
2025-03-29 00:00:00 UTC,0.0004133533259213415,10511906.668421686,1313724.1027115253
2025-03-30 00:00:00 UTC,0.000414619611541976,10554446.527592767,1453154.2875327885
2025-03-31 00:00:00 UTC,0.00040045068184264723,10199626.39199743,1263915.6760433647
2025-04-01 00:00:00 UTC,0.00039278830046379694,10000535.91116317,1023663.4839714825
2025-04-02 00:00:00 UTC,0.0004000855786585932,10196010.619389532,999760.5299241405
2025-04-03 00:00:00 UTC,0.0003680571940904441,9370900.46637441,1093721.6641949331
2025-04-04 00:00:00 UTC,0.00036670380475650825,9336414.96932935,1205257.6149340624
2025-04-05 00:00:00 UTC,0.00036721419935567643,9346654.193428786,1572606.3814626264
2025-04-06 00:00:00 UTC,0.0003699637520169853,9412581.471262721,966428.2315636285
2025-04-07 00:00:00 UTC,0.00032087595711648766,8189930.660293454,1175488.5929689498
2025-04-08 00:00:00 UTC,0.00033443746296788526,8557369.202031547,1557599.258734501
2025-04-09 00:00:00 UTC,0.00031865632896064275,8122289.562299436,1134597.98716046
2025-04-10 00:00:00 UTC,0.000363716178744512,9264522.28279938,1327439.3965577213
2025-04-11 00:00:00 UTC,0.0003578092204353954,9129544.9969777,1311796.520362019
2025-04-12 00:00:00 UTC,0.0003784441958743893,9626317.469145494,1504989.0178241062
2025-04-13 00:00:00 UTC,0.0004637378257360892,11807772.601576254,3749746.1212088275
2025-04-14 00:00:00 UTC,0.0004519683252505185,11510716.573735733,4905097.670212021
2025-04-15 00:00:00 UTC,0.0004591442124427464,11703328.23714447,1838507.0108401915
2025-04-16 00:00:00 UTC,0.00042141868039086627,10733430.869853815,1613610.2680019313
2025-04-17 00:00:00 UTC,0.00043339404329999475,11035378.668734426,1755748.6538155775
2025-04-18 00:00:00 UTC,0.00042442163489626584,10805932.346362995,1307628.4459863503
2025-04-19 00:00:00 UTC,0.0004276759794913007,10890155.945184123,1352009.4120448625
2025-04-20 00:00:00 UTC,0.0004344246882744139,38350386.787047766,1219106.8139865247
2025-04-21 00:00:00 UTC,0.0004275902804184818,37745116.805047445,1204710.2941320306
2025-04-22 00:00:00 UTC,0.0004281430379650437,37769980.56049165,950010.3815068346
2025-04-23 00:00:00 UTC,0.00048721597732883276,43163613.10352901,2706570.7186348084
2025-04-24 00:00:00 UTC,0.00046413182106522374,41038986.32134499,2206023.6541144834
2025-04-25 00:00:00 UTC,0.0004729980904318341,41755172.74551416,1718121.0271103946
2025-04-26 00:00:00 UTC,0.0005185295464193867,45771020.404769026,5447076.140527532
2025-04-27 00:00:00 UTC,0.0005449402576514968,48109803.62520714,1608469.3996109825
2025-04-28 00:00:00 UTC,0.0005114386194886178,45149064.62616364,1898129.4935885589
2025-04-29 00:00:00 UTC,0.0005034230905627565,44441474.37873649,1728230.063977123
2025-04-30 00:00:00 UTC,0.0004921256386387339,43409704.195589654,1141077.6164217803
2025-05-01 00:00:00 UTC,0.0004914651509931746,43384430.849414706,1127587.4612732655
2025-05-02 00:00:00 UTC,0.00048823863479837977,43075379.216747515,1050667.652224639
2025-05-03 00:00:00 UTC,0.0004949286410618285,43722478.803086855,984046.4291166001
2025-05-04 00:00:00 UTC,0.0004899048782471598,43319499.28674691,951362.785447887
2025-05-05 00:00:00 UTC,0.0004832578128530756,42639841.74457725,1077054.480128806
2025-05-06 00:00:00 UTC,0.0004857528522021218,42885503.33887249,994240.1073434378
2025-05-07 00:00:00 UTC,0.00046830268577178856,41417321.643399745,1349970.5944831737
2025-05-08 00:00:00 UTC,0.0004599820588403606,40712445.79496618,984952.6212890617
2025-05-09 00:00:00 UTC,0.0005074605868978685,44919498.63238406,1881388.296190335
2025-05-10 00:00:00 UTC,0.0005122659909068678,45255193.21077543,1745238.3889471898
2025-05-11 00:00:00 UTC,0.0005319215397489033,46953799.68942487,1461278.231713758
2025-05-12 00:00:00 UTC,0.000504569772642583,44542692.50432912,1438266.8859346388
2025-05-13 00:00:00 UTC,0.0005088220225774775,44913683.20014339,1863409.0362923532
2025-05-14 00:00:00 UTC,0.0005084618849928714,44836085.46215639,1705037.8591553213
2025-05-15 00:00:00 UTC,0.000560547102075055,49484290.3706379,5219922.1420388045
2025-05-16 00:00:00 UTC,0.0005101914244035135,45029062.08707353,3895739.989115126
2025-05-17 00:00:00 UTC,0.0005069756410074969,44754389.57163962,1569107.2402346006
2025-05-18 00:00:00 UTC,0.0004810231292239197,42489565.0016494,1684124.0349803884
2025-05-19 00:00:00 UTC,0.0004917778178363501,43318257.10377651,1495143.4564563425
2025-05-20 00:00:00 UTC,0.00048349962099500127,42675856.11473152,1287638.6193274804
2025-05-21 00:00:00 UTC,0.000492307119286315,43471423.34477195,963124.5740574263
2025-05-22 00:00:00 UTC,0.0005070663264094047,44809554.326082155,1154390.992415092
2025-05-23 00:00:00 UTC,0.0005257634444800697,46397628.5489833,1264005.5960433856
2025-05-24 00:00:00 UTC,0.0004916463104218228,43387405.2983757,1507920.9091407394
2025-05-25 00:00:00 UTC,0.0005279564548204006,46607221.46247262,2386625.041972403
2025-05-26 00:00:00 UTC,0.0005242103750509321,46277221.30936032,1503053.140757094
2025-05-27 00:00:00 UTC,0.0005162128894463833,45553983.26404866,1345875.7361344418
2025-05-28 00:00:00 UTC,0.0004665842445815543,41208935.974095136,7554631.810424036
2025-05-29 00:00:00 UTC,0.00045547936499562265,38083144.60946281,13640869.96262539
2025-05-30 00:00:00 UTC,0.0004406718001725837,36645016.87831662,3383640.0436440846
2025-05-31 00:00:00 UTC,0.0003973884708383681,33054834.182902694,2344644.91530293
2025-06-01 00:00:00 UTC,0.00039613945487735144,32875705.118914213,1273251.2782647316
2025-06-02 00:00:00 UTC,0.0004196492525158863,34786380.928505324,1614286.3676506663
2025-06-03 00:00:00 UTC,0.0004089365251158854,33924942.50332238,2539807.7705625775
2025-06-04 00:00:00 UTC,0.0004010439153290274,33271274.78866379,1622397.9537703844
2025-06-05 00:00:00 UTC,0.00038103641349260877,31612503.741951227,1446002.014236696
2025-06-06 00:00:00 UTC,0.00035863509961395467,29742109.46946251,1694991.327687839
2025-06-07 00:00:00 UTC,0.0003618593589408346,30021488.79372344,1175653.7040897312
2025-06-08 00:00:00 UTC,0.0003674579218436246,30411813.87300867,978031.8987247556
2025-06-09 00:00:00 UTC,0.00036855573466143895,30549593.685559504,1518655.6650384732
2025-06-10 00:00:00 UTC,0.0003786267039729065,31407511.702773537,1302076.203840393
2025-06-11 00:00:00 UTC,0.0003741164222495127,31026968.315745372,1499882.706653231
2025-06-12 00:00:00 UTC,0.0003612310782116712,29889139.68332407,1201385.553634723
2025-06-13 00:00:00 UTC,0.0003357940491723197,27532124.176336557,2372091.5645172703
2025-06-14 00:00:00 UTC,0.0003054086838566141,24643617.308958102,2775272.6505482397
2025-06-15 00:00:00 UTC,0.0003102389174237218,24984116.190984737,1578349.8438495924
2025-06-16 00:00:00 UTC,0.0003093147926065668,24804566.024547737,1546423.4170636518
2025-06-17 00:00:00 UTC,0.00030871810621373153,24727202.623801246,2007691.5700526668
2025-06-18 00:00:00 UTC,0.00029298703814060686,23404848.065253258,2168598.569310248
2025-06-19 00:00:00 UTC,0.00028633302298631337,22657620.156471558,2508611.8025472774
2025-06-20 00:00:00 UTC,0.0003211846952022404,25312792.24562855,3253242.7449018243
2025-06-21 00:00:00 UTC,0.00030465843244424965,24002343.54337487,6589551.549079984
2025-06-22 00:00:00 UTC,0.00028299978072771466,22058354.09624478,2516301.583145487
2025-06-23 00:00:00 UTC,0.00027512234395730463,21365293.893782366,1384198.0441697936
2025-06-24 00:00:00 UTC,0.0002968009176919165,22612566.909662787,6312626.04177119
2025-06-25 00:00:00 UTC,0.0002916612357969672,21668238.58879596,4727505.030764535
2025-06-26 00:00:00 UTC,0.0002769574990113214,20413847.61210543,2982521.47937273
2025-06-27 00:00:00 UTC,0.0002680482877727778,19528656.894412216,3959800.8196145426
2025-06-28 00:00:00 UTC,0.00028314969415778964,20501098.207561884,2053150.6438222649
2025-06-29 00:00:00 UTC,0.0002931178514073299,21206481.757831596,1616824.0541268364
2025-06-30 00:00:00 UTC,0.0003055403403413007,22077305.207828987,1655125.7095694926
2025-07-01 00:00:00 UTC,0.00029013505506321984,20963654.196368463,1233600.6234758103
2025-07-02 00:00:00 UTC,0.0002820089956945655,20358790.59447893,879843.5790820563
2025-07-03 00:00:00 UTC,0.00029859541004835635,21543994.616744354,959378.1949573774
2025-07-04 00:00:00 UTC,0.0002960616477843401,21215272.117582195,1101746.09593747
2025-07-05 00:00:00 UTC,0.0002882764911452669,20685165.511285946,820301.6356374437
2025-07-06 00:00:00 UTC,0.0002861476236716998,20519346.459627546,838008.5807110466
2025-07-07 00:00:00 UTC,0.0002980331587173571,21347999.873403773,823357.9356986998
2025-07-08 00:00:00 UTC,0.00031937006486877525,22761606.920251533,1148215.3429704825
2025-07-09 00:00:00 UTC,0.0003030659594649863,21664137.99078132,1214589.3151372736
2025-07-10 00:00:00 UTC,0.00031269400007695035,22331476.270823907,987615.824879395
2025-07-11 00:00:00 UTC,0.000340196490623445,24221808.08493102,1145761.906515812
2025-07-12 00:00:00 UTC,0.00037507523227821304,26631287.826132894,1725752.2572365145
2025-07-13 00:00:00 UTC,0.0004016821302160138,28470495.81862912,1876779.7813880055
2025-07-14 00:00:00 UTC,0.00040461475536504306,28615310.055315666,1795156.3888608138
2025-07-15 00:00:00 UTC,0.0003889255171419967,27417791.19397604,1632226.061965619
2025-07-16 00:00:00 UTC,0.00040549509447029494,28576424.993883967,1079627.8104302466
2025-07-17 00:00:00 UTC,0.0004219183790975088,29586312.15625686,1198345.4604848302
2025-07-18 00:00:00 UTC,0.0004632245060445713,32623089.070106994,2371554.8589583323
2025-07-19 00:00:00 UTC,0.0005001640471265611,34934730.48267919,1829882.5076979196
2025-07-20 00:00:00 UTC,0.0004914813233667873,34315959.8839454,1647306.3673208775
2025-07-21 00:00:00 UTC,0.0005189859277598048,36108050.817822434,2422866.1191663193
2025-07-22 00:00:00 UTC,0.0005038868475601086,35018089.59988809,1727123.1629411485
2025-07-23 00:00:00 UTC,0.0005067375206865046,35149546.793043785,1167203.5985798545
2025-07-24 00:00:00 UTC,0.0004557289576954775,31631442.568049014,1012123.9436283797
2025-07-25 00:00:00 UTC,0.00044232082295737174,30585678.796422195,1276687.7912746344
2025-07-26 00:00:00 UTC,0.00045316408344726097,31322647.608152334,1139932.7769549172
2025-07-27 00:00:00 UTC,0.0004558093843081376,31519630.21701776,928261.6041880231
2025-07-28 00:00:00 UTC,0.0004688679197382155,32371955.820586633,876486.1941805326
2025-07-29 00:00:00 UTC,0.00046008552083395024,31771849.15164348,1041463.4810639778
2025-07-30 00:00:00 UTC,0.00043121498423023634,29695246.578789037,1818209.5322297527
2025-07-31 00:00:00 UTC,0.0004244239802054679,29203618.93353501,1578157.182595215
2025-08-01 00:00:00 UTC,0.00040139109898288945,27570801.536374856,1218826.1942528342
2025-08-02 00:00:00 UTC,0.00038221948589084226,24953773.840666227,1859968.095315269
2025-08-03 00:00:00 UTC,0.00036860398632471684,24023701.20064491,1413447.7855482958
2025-08-04 00:00:00 UTC,0.0003743817147504596,24399078.740232825,970292.7507154362
2025-08-05 00:00:00 UTC,0.0003872042414386754,25160277.069044918,1376227.081865841
2025-08-06 00:00:00 UTC,0.0003587978257819023,23299106.773099333,1136585.1688533565
2025-08-07 00:00:00 UTC,0.00036776576439543875,23822889.676240463,2229722.8694711667
2025-08-08 00:00:00 UTC,0.0003849958350384852,24925626.881330643,1442297.7836151165
2025-08-09 00:00:00 UTC,0.00039541328562379627,25538244.553375866,1277950.0739879287
2025-08-10 00:00:00 UTC,0.00041480630151272,26779300.511216797,1062033.4104956945
2025-08-11 00:00:00 UTC,0.00040574646117670133,26232916.407022484,1144295.638319627
2025-08-12 00:00:00 UTC,0.00038416364113646437,24765863.17187601,820202.7670133708
2025-08-13 00:00:00 UTC,0.0003981081933111037,25629460.15458678,922757.5087550613
2025-08-14 00:00:00 UTC,0.00038628460379820255,24856573.986566372,1117106.4582723025
2025-08-15 00:00:00 UTC,0.0003517112830900649,22617974.705961943,1072894.171714683
2025-08-16 00:00:00 UTC,0.00035131006885785347,22620690.130691394,942301.8659744326
2025-08-17 00:00:00 UTC,0.00035276159259591775,22593898.973039,937485.4987774193
2025-08-18 00:00:00 UTC,0.0003746482002674302,24045555.90687891,864620.6574564164
2025-08-19 00:00:00 UTC,0.00035015130829010535,22539181.58537847,1181823.0142684286
2025-08-20 00:00:00 UTC,0.00035943125808105274,23075316.184799273,862981.9504608469
2025-08-21 00:00:00 UTC,0.0003597015282802195,23051920.4720075,1584537.5869435307
2025-08-22 00:00:00 UTC,0.00034523393946751194,22082148.801525537,1545654.944382135
2025-08-23 00:00:00 UTC,0.00035701538055146385,22842588.49441479,887498.5748558481
2025-08-24 00:00:00 UTC,0.00036040571495134504,23023949.65559693,816537.3117986183
2025-08-25 00:00:00 UTC,0.00035381312580416854,22589389.975746885,850961.9461169539
2025-08-26 00:00:00 UTC,0.000330605350315095,21086577.52243957,926970.1556758985
2025-08-27 00:00:00 UTC,0.0003532407200574119,22548584.550902274,873920.4670172456
2025-08-28 00:00:00 UTC,0.0003490572502674773,22298567.919386797,814882.5759190626
2025-08-29 00:00:00 UTC,0.00035871615152054603,22840296.25604408,892883.3796175594
2025-08-30 00:00:00 UTC,0.0003434040309373908,21864225.230135936,866736.5026917473
2025-08-31 00:00:00 UTC,0.00034059120354835423,21684526.09364937,629397.1569978613
2025-09-01 00:00:00 UTC,0.0003432038942796716,21800508.440132774,557402.6851272339
2025-09-02 00:00:00 UTC,0.00033354784286884764,21208997.36237776,650521.7043503122
2025-09-03 00:00:00 UTC,0.0003441340863815319,21863361.346698273,628273.1605383713
2025-09-04 00:00:00 UTC,0.00033511506146702204,21300609.18187807,621662.599453475
2025-09-05 00:00:00 UTC,0.00030959866491073033,19637978.315189354,758333.9157186119
2025-09-06 00:00:00 UTC,0.0003141036900662354,19964699.951211978,662505.5193621228
2025-09-07 00:00:00 UTC,0.0003084154778858807,19597996.008563098,616049.1252470493
2025-09-08 00:00:00 UTC,0.00031007872885616204,19614923.51627561,540559.4964414152
2025-09-09 00:00:00 UTC,0.00031593935754277316,19960658.077069048,805502.696660233
2025-09-10 00:00:00 UTC,0.00031132440722910534,19655846.61178252,604074.7844727491
2025-09-11 00:00:00 UTC,0.00031318829986742977,19746255.437809393,540785.0281809665
2025-09-12 00:00:00 UTC,0.0003581912605579723,22555818.46277338,2424429.1129308552
2025-09-13 00:00:00 UTC,0.0003537997729494294,22280745.20666062,1018615.4311592436
2025-09-14 00:00:00 UTC,0.0003641388268388137,22919378.582014725,795942.753205261
2025-09-15 00:00:00 UTC,0.000369084284434809,23220903.54681978,1175726.8071540988
2025-09-16 00:00:00 UTC,0.00035063028450691704,22058210.243497618,873307.374754533
2025-09-17 00:00:00 UTC,0.0003468810423879821,21807730.4957297,809151.1956061787
2025-09-18 00:00:00 UTC,0.00035115142047385914,22078787.661939215,764039.8103617423
2025-09-19 00:00:00 UTC,0.00035168573335833664,22105947.076583583,711760.872407402
2025-09-20 00:00:00 UTC,0.00033977786539630196,21365106.576368023,629939.1341363721
2025-09-21 00:00:00 UTC,0.0003372975919187112,21154371.916105997,574597.0141773659
2025-09-22 00:00:00 UTC,0.00033139631345956963,20755433.939526457,550969.5206222879
2025-09-23 00:00:00 UTC,0.00031394302354896433,19661322.25233079,552406.5914561996
2025-09-24 00:00:00 UTC,0.00031416992474005335,19659445.952347856,537697.8488778603
2025-09-25 00:00:00 UTC,0.00031098883073751643,19461564.919032987,568690.5304944102
2025-09-26 00:00:00 UTC,0.0002953534403215312,18480943.401075143,610491.151446102
2025-09-27 00:00:00 UTC,0.00030058368850872447,18784845.033707187,547233.7985331345
2025-09-28 00:00:00 UTC,0.00030249157656649073,18895309.912294082,570205.5743436038
2025-09-29 00:00:00 UTC,0.0003264190622198574,20406784.34460402,742265.6042128102
2025-09-30 00:00:00 UTC,0.00031269165254825803,19553401.22287277,826889.9388684345
2025-10-01 00:00:00 UTC,0.000323994912539721,20266248.89105353,784439.1032631509
2025-10-02 00:00:00 UTC,0.0003488546505833063,21777082.95111869,1233893.5318708234
2025-10-03 00:00:00 UTC,0.00036035161119007454,22548318.398824587,987730.3463221674
2025-10-04 00:00:00 UTC,0.00035825909723995403,22409125.884241473,860718.3913748469
2025-10-05 00:00:00 UTC,0.0003458728994790976,21632146.909894224,794815.0906268004
2025-10-06 00:00:00 UTC,0.0003389481351831402,21185156.07176246,801606.3725099965
2025-10-07 00:00:00 UTC,0.00034720746173546777,21702046.83069539,785620.2081425207
2025-10-08 00:00:00 UTC,0.00032986525570217486,20632169.231271066,711470.2994754035
2025-10-09 00:00:00 UTC,0.00033506602059394785,20956457.581014376,511680.9022770284
2025-10-10 00:00:00 UTC,0.00035224440339049455,22030783.113930438,1340910.3756748594
2025-10-11 00:00:00 UTC,0.000285896493627551,17944350.701584782,1154811.7947189424
2025-10-12 00:00:00 UTC,0.0002975450770363875,18618253.111977648,989933.9935859833
2025-10-13 00:00:00 UTC,0.0002995472700835299,18728875.331032958,902915.7612721447
2025-10-14 00:00:00 UTC,0.0003041075495961076,19026056.374135192,802658.9003989187
2025-10-15 00:00:00 UTC,0.00029542753645008885,18473943.810602136,810520.2783018653
2025-10-16 00:00:00 UTC,0.000281415365232692,17596283.33651873,644862.7703732974
2025-10-17 00:00:00 UTC,0.00027052578744531997,16917984.81729933,583651.0919505853
2025-10-18 00:00:00 UTC,0.0002562682377146062,15983962.068761854,728048.6904597939
2025-10-19 00:00:00 UTC,0.00025022924914642076,15645122.415258411,642857.6396733182
2025-10-20 00:00:00 UTC,0.0002611363927516236,16331964.698236803,1111906.9148079322
2025-10-21 00:00:00 UTC,0.0002544928341432381,15917406.648375966,603658.3046564561
2025-10-22 00:00:00 UTC,0.0002579874563336066,16177080.15801088,741050.8135475266
2025-10-23 00:00:00 UTC,0.00024061102749713993,15055918.01360011,746018.9795357398
2025-10-24 00:00:00 UTC,0.0002723855636847766,17035093.11256244,919691.684968258
2025-10-25 00:00:00 UTC,0.00026448510435394303,16541963.235757735,776751.7845463204
2025-10-26 00:00:00 UTC,0.0002677701600315036,16748241.845537758,588483.582640447
2025-10-27 00:00:00 UTC,0.00028023363561933333,17559403.81895352,632294.8212691577
2025-10-28 00:00:00 UTC,0.00030195693230924525,18891400.124239787,892375.0442841874
2025-10-29 00:00:00 UTC,0.0003244285264523571,20289716.64813143,1569963.7486102015
2025-10-30 00:00:00 UTC,0.0003270100155329558,20564289.675292213,1231794.9386816684
2025-10-31 00:00:00 UTC,0.00032745696977481867,20474903.694974173,1071097.8956355748
2025-11-01 00:00:00 UTC,0.00033042206688363587,20640630.482683185,1188518.2988708601
2025-11-02 00:00:00 UTC,0.0003175977731708708,19863842.006329507,879740.3820637724
2025-11-03 00:00:00 UTC,0.00032285452063391464,20218866.984892327,712693.5070807495
2025-11-04 00:00:00 UTC,0.0002915015294956752,18231789.439073943,753955.8022075375
2025-11-05 00:00:00 UTC,0.000291397974264211,18228367.29803601,1001567.840787228
2025-11-06 00:00:00 UTC,0.00032425829922808823,20275761.165273856,645539.0978651682
2025-11-07 00:00:00 UTC,0.0003180617031397367,19869896.399845522,702454.6319672915
2025-11-08 00:00:00 UTC,0.00032873557781367064,20602412.286510047,843524.7676315057
2025-11-09 00:00:00 UTC,0.00033109422891608686,20707934.640228342,642623.7995852821
2025-11-10 00:00:00 UTC,0.00032485386892679456,20316888.341644365,660391.2867657059
2025-11-11 00:00:00 UTC,0.0003272733279073468,20583863.240318336,665190.8477515678
2025-11-12 00:00:00 UTC,0.00031012714905321323,19404553.943149302,714909.3321011396
2025-11-13 00:00:00 UTC,0.00030990348147080706,19401308.198930312,737906.7787018834
2025-11-14 00:00:00 UTC,0.00031490992264796117,19693824.063288204,814055.0716577184
2025-11-15 00:00:00 UTC,0.0003201357156216774,20031994.445990592,1196815.6484017305
2025-11-16 00:00:00 UTC,0.0003058394440763797,19104806.68401954,846459.4303785597
2025-11-17 00:00:00 UTC,0.00032133672285929735,20093768.3371143,1091838.8471081245
2025-11-18 00:00:00 UTC,0.0003040384199416741,18997499.081383448,1124639.1731742504
2025-11-19 00:00:00 UTC,0.0003059443102553563,19134988.886408765,758674.4148778074
2025-11-20 00:00:00 UTC,0.00028329634986489914,17719317.76302778,853998.9337819217
2025-11-21 00:00:00 UTC,0.0002739414790727059,17142392.66295622,726741.0338087144
2025-11-22 00:00:00 UTC,0.00024690847607937823,15443311.143094562,933375.4250663138
2025-11-23 00:00:00 UTC,0.0002395189448669205,14983289.442980886,711274.8644840209
2025-11-24 00:00:00 UTC,0.0002481422477476628,15521538.921565542,727287.5148050862
2025-11-25 00:00:00 UTC,0.00029674212170722276,18554226.94553475,1266142.0139413693
2025-11-26 00:00:00 UTC,0.000289955661359642,18133931.151477933,627877.9558561251
2025-11-27 00:00:00 UTC,0.00029339292245328396,18345535.903572086,546752.8249263637
2025-11-28 00:00:00 UTC,0.000293412107767659,18351174.488539558,508357.7295122434
2025-11-29 00:00:00 UTC,0.0002922853923379442,18280707.188249376,480401.8281273866
2025-11-30 00:00:00 UTC,0.0002816878116118827,17615521.02403838,488121.65414831124
2025-12-01 00:00:00 UTC,0.00028666437355462496,17989659.738444798,552745.143829249
2025-12-02 00:00:00 UTC,0.00025405483913180563,15888738.18383136,648022.0527888102
2025-12-03 00:00:00 UTC,0.00027043181164851886,16913894.251233913,530324.3360678102
2025-12-04 00:00:00 UTC,0.00027676558187717437,17310033.209989287,536965.3636621947
2025-12-05 00:00:00 UTC,0.0002628328068710254,16436371.555019785,489104.43813306163
2025-12-06 00:00:00 UTC,0.0002631094836412188,16467321.306609191,551285.2010245721
2025-12-07 00:00:00 UTC,0.00025733298497718107,16111454.053658096,574038.4269780876
2025-12-08 00:00:00 UTC,0.00025924756947587774,16200561.357007803,571571.5628776388
2025-12-09 00:00:00 UTC,0.00025834898820030803,16179744.481769959,593268.6200559182
2025-12-10 00:00:00 UTC,0.00026435897568754336,16534074.641169345,743900.8124015941
2025-12-11 00:00:00 UTC,0.0002520577463886368,15767292.456037387,653253.3553870494
2025-12-12 00:00:00 UTC,0.0002461750827858625,15398108.373972174,619110.0317555356
2025-12-13 00:00:00 UTC,0.00024423155672121473,15275195.737771127,522750.82512266777
2025-12-14 00:00:00 UTC,0.000242967644852496,15196174.565807145,590756.1943191148
2025-12-15 00:00:00 UTC,0.00023982579770162897,15005808.161081392,598372.271338733
2025-12-16 00:00:00 UTC,0.00023062193556445517,14396680.695587706,671388.3878922776
2025-12-17 00:00:00 UTC,0.0002295754706165413,14358533.546938827,730664.1670346257
2025-12-18 00:00:00 UTC,0.00021993822226185986,13755855.288648715,687179.1131647723
2025-12-19 00:00:00 UTC,0.0002189087045728921,13692775.755706653,748003.1944214588
2025-12-20 00:00:00 UTC,0.00021997705137720273,13758249.561068878,679790.0841127139
2025-12-21 00:00:00 UTC,0.00021929627395673488,13714750.415146906,521990.9067153493
2025-12-22 00:00:00 UTC,0.00021835419013028142,13658675.039715674,549423.3446003229
2025-12-23 00:00:00 UTC,0.00021403358175620167,13387257.52000003,614217.1584890948
2025-12-24 00:00:00 UTC,0.00021365424363393464,13358750.140653053,527425.8597662856
2025-12-25 00:00:00 UTC,0.00020085351674732667,12560630.22109567,677795.9620392346
2025-12-26 00:00:00 UTC,0.0001987546182709767,12420345.79425371,343783.62748088065
2025-12-27 00:00:00 UTC,0.00020038258659161085,12531961.897336334,429583.5550168012
2025-12-28 00:00:00 UTC,0.00020358684799714176,12708529.51544416,325098.0736970123
2025-12-29 00:00:00 UTC,0.00020150058372039861,12589088.28608715,479693.9864482823
2025-12-30 00:00:00 UTC,0.00019837748647877587,12387598.0930945,455048.1706330153
2025-12-31 00:00:00 UTC,0.00019750788800298072,12372777.892032629,380634.14140264795
2026-01-01 00:00:00 UTC,0.00018722015270562984,11689153.565321028,429567.78957077645
2026-01-02 00:00:00 UTC,0.00020305509812907006,12702311.964536482,382446.1190410727
2026-01-03 00:00:00 UTC,0.00021910830212563555,13709721.762957908,448050.55973573134
2026-01-04 00:00:00 UTC,0.00021436374287538582,13409806.861208431,675155.0865108042
2026-01-05 00:00:00 UTC,0.0002091934652244131,13086286.068439385,430753.3237933454
2026-01-06 00:00:00 UTC,0.0002143989419391162,13405773.187980548,461265.16994993866
